current_utterance
カスタマー: えーとー、札幌のすすきのに位置する、檜造りの露天風呂や、圧倒的な、広さを誇る大浴場と書かれておりまして―、道内トップクラスの種類を有する、上質なざ、上質な、リラクゼーション、ってゆうのがあるんですけれども。
カスタマー: ワイナリーだと、えーっと。
カスタマー: あー、はい。
カスタマー: よろしくお願いいたします。えーと、今回のご旅行はどちらの方面をご希望ですか？
カスタマー: はい。
カスタマー: あー、へー。で、こちら嬉しいの24時間営業で無休ですね。
カスタマー: これがあの、肉に塩をふって、2日間じっくり低温熟成させる塩じめじん、熟成ジンギスカン。
カスタマー: あー、うーん。
カスタマー: あ、いいですねー。
カスタマー: はい。
カスタマー: 紅葉以外に、はい。
カスタマー: はい
カスタマー: ちょっと写真がないんですけれども。
カスタマー: んー。
カスタマー: ええ、ええ。定番の味噌ラーメンは、濃厚なのにすっきりとした辛みのあるスープ。
カスタマー: はい。
カスタマー: で、なんかこちら、温泉入りながらー、瀬戸内海の眺めとかも、見れるような
カスタマー: えっとー、今回ご旅行はー、どちらの方面とかーをご希望されていらっしゃいますか？
カスタマー: ええ、ええ。
カスタマー: はい。
カスタマー: えー…花火…。
カスタマー: はい。
カスタマー: はい。
カスタマー: ありがとうございました。
カスタマー: 小倉家さんというところではですね、あのー、こちら、民芸品ですとか、お酒とかも購入ができますし。
カスタマー: はい、かしこまりました。では、京都なんですけれどもー。
カスタマー: あのー、季節によって、ちょっとお値段が変動するんですけれども。
カスタマー: 面白いですよね、はい。
カスタマー: 4月上旬ですごめんなさい。
カスタマー: なんか、え、す、勧められたといえば、まあ、自分も見てみたいなというですね。
カスタマー: はい、トルコライスのお店ですと、まああのその辺にあるような洋食店のようなお店とか。
カスタマー: こちらに寄られてもよろしいかと思いますし、あと、そのー。
カスタマー: ええ。あのこちらもそうですね、割と、あの丸1日楽しめるような、はい施設となっておりまして、はい。
カスタマー: ジンギスカン、本当のジンギスカンってゆうとー、あのー、松尾ジンギスカン、なんはっ、札幌駅前店とゆう、もう、いかにもジンギスカンっていう感じ、あの、焼肉屋さんとか、ま、いろいろあるんですけどもー、ジンギスカンってゆうと、松尾ジンギスカン札幌駅前店というお店がございます。
カスタマー: はい。えっと少々お待ちください。
カスタマー: よろしくお願いします。
カスタマー: あ、すいません。
カスタマー: いかが致しましょう他のお寺もご覧になるか、或いは周りで自然をお楽しみになるとか。
カスタマー: はい、はい。はい。
カスタマー: あの、保よしさんっていうお店があるんですけれども、こちらはいかがでしょうか？あの、郷土料理になりましてー、あの、しゃぶしゃぶとか、あと、え、越後のもち、もち豚鍋というのがございます。
カスタマー: どうなんですかねー。
カスタマー: 何個か、えっとまず一つ、何個かありまして、まず一つが、サッポロビール園っていうところなんですけど
カスタマー: そういったことができたりするんですね。あとむつごろうの水族館もあったりして。
カスタマー: ただまぁちょっと、お昼にかまぼこ自分で作って<>
カスタマー: はい。
カスタマー: え？はい。
カスタマー: へー。
カスタマー: はい。そうですね。
カスタマー: はい。
カスタマー: まあ、ただちょっとこれは朝ごはん向けな感じなので、ちょっとこれはあんまりかなと思うのと。
カスタマー: やはり、この札幌の駅の、こ、中心街にあって。
カスタマー: はい。
カスタマー: あ、はい。ぜひお願いいたします。
カスタマー: ええ、あの、ちょっとすいませんが、申し訳ないんですけれどもー。あの、主に観光地で、はい、でお願いしたいんですけれども。
カスタマー: うーん。
カスタマー: 札幌蟹本店が夕飯とゆうことでー。
カスタマー: などが、ま、季節によって、ま、それではなかったりするんですけど、ま、一例として、そういったものが季節によっては出てくる。
カスタマー: はい。
カスタマー: はい。ええ。はい。ええ、はい。なかなか面白そうでございます。はい。
カスタマー: あー、予約制ね。
カスタマー: はい。
カスタマー: ああ。
カスタマー: アップルパイだったら好きです。ふふふ。こちら。はは。そうですね、はい。こちらなかなかはい宜しいかと思いますのではいおすすめしたいですねはい。
カスタマー: ははは、その温泉を使ってっていうことですかね、たぶん。
カスタマー: はい、じゃ、ちょっと調べてみますね。
カスタマー: ええ、あ、なるほど、魚料理ですね。
カスタマー: はい。
カスタマー: はい。
カスタマー: え？ミニグリコマン？なんですか？それ。フフフフ。
カスタマー: あー<>、いえ、あ、はい。
カスタマー: そう…でっすねー。その、その二つのー、ちょっと位置関係がわからないんですけど。
カスタマー: で一応流れとしてはさっきの所と今の所でジンギスカンをちょっと堪能するじゃないですけど
カスタマー: なるほど。
カスタマー: 絵画展ですね？
カスタマー: ありがとうございます。
カスタマー: はい、ありがとうございます。
カスタマー: あ、なるほどなるほど、北海道に行かれるんですね、はい、かしこまりました。
カスタマー: はい
カスタマー: と、こちらは、明石、新明石っていう、あのお店なんですけれども、こちらが、えっと、やっぱり<>みなみのベイエリアにございましてー、えーとー、営業時間が16時から22時、で、えー、日曜日がお休み、日曜祝日がお休みです。
カスタマー: はい、はい、はい。
カスタマー: はい、例えばこちらですと、あのー三味線、津軽三味線を聴きながら。
カスタマー: はい。
カスタマー: あのー、す、水陸両用バスってご存じですか？
カスタマー: どういう感じの、シチュエーションが。
カスタマー: はい。
カスタマー: あー、あっいいですね。ええ、ええ、ええ。
カスタマー: あの、この辺、あのー、散策していただくのも楽しいですし、あと、こちらの、あの、テレビ塔の上に上ってみるのも、あの、楽しいかと、おも、思います。
カスタマー: はい。よろしければ。
カスタマー: あ、こんにちは。
カスタマー: ふーん。
カスタマー: はあ。
カスタマー: うん。
カスタマー: はい。
カスタマー: 大好きです。
カスタマー: んー。
カスタマー: ええ。ええ。
カスタマー: はい。
カスタマー: フフ。
カスタマー: 初めまして。
カスタマー: こちら載ってなくてですねー、
カスタマー: うんうん。はい。
カスタマー: はい。はい、もしよろしければ、あのー三内丸山遺跡という遺跡があるんですけれども。
カスタマー: はい。えーとこの度一日よろしくお願い致します。
カスタマー: うーん。
カスタマー: うーん。
カスタマー: あ。
カスタマー: えっと、一旦ちょっとキャンプ場に戻りますね。同じ本島だと思うんですけども。
カスタマー: お客様、大変お待たせいたしました。
カスタマー: はい、こういうところとか、いかがですかね？
カスタマー: はい。
カスタマー: えーえーえー。
カスタマー: 調べいたしますので、少々お待ちください。
カスタマー: はい。
カスタマー: では、えーと、早速なんですけども、まずご旅行先伺ってもよろしいでしょうか？
カスタマー: はい。はい、ありがとうございました。失礼します。
カスタマー: こちら、おいしそうですよね。
カスタマー: アシ、アシに、なんかヨルと書いて何でしたっけ？
カスタマー: と、沖縄ですね。あ、沖縄でいくつかあの、出てきているんですけれども、あの一応春ということなので、オートキャンプ場とか。
カスタマー: ええ。
カスタマー: <>そうだな、ふふふふ、ふーん。
カスタマー: ああ、ああ、そうかそうかそう。ふーん。
カスタマー: ああ、あああ！
カスタマー: はい。
カスタマー: そうですね、なんか、そうですねそ、じゃあそこもお願いします。
カスタマー: えーえー。
カスタマー: はい。こちらがですね、あのー、確認したところ、あのー。
カスタマー: おねがいします。
カスタマー: そうですね、こちらも。はい。あのー。はい。
カスタマー: ええ、雪印パーラー本店さんがございまして。
カスタマー: あ、そうですね。あのー、あの、何ていうのかな。ん、ま、地元の。
カスタマー: ま、マグロとか。
カスタマー: はい、どうでしょう、もう何件かご紹介したほうがよろしいでしょうか？
カスタマー: はい、お願いしまーす。
カスタマー: うん。
カスタマー: で、えーっと、あとは、十勝産のあんず、に、鬼ザラ糖を使用した餡が入った、鯛焼きなんかも売ってるみたいですね。
カスタマー: ええ。
カスタマー: その土地ならではであれば、えーと、もう一つ。
カスタマー: ありがとうございます。
カスタマー: はい。
カスタマー: もう、うどんはいいですか？
カスタマー: はい。あのー、お勧めかと思われますが、いかがでしょうか。
カスタマー: はい。あとお客様、何かあのー食べてみたりとか、あと何か買いたいものとか、そういったご要望はございますか？
カスタマー: はい、では本日はどうもありがとうございました。
カスタマー: うーん。
カスタマー: えーえー。
カスタマー: ふーん。
カスタマー: あのー、北海道の、その、ひ、えーと、自然公園？
カスタマー: ふんふんふんふんふん、直線距離は、なるほどなるほど、へー。
カスタマー: あーはい。
カスタマー: もうちょっと、つく、まあやっぱ、作るところ見たいって感じですか、こう。
カスタマー: 私も魚好きなんですけど、あのおかい、お買い物もできますね。
カスタマー: はい。1歳以上の方でも大丈夫という感じですね。
カスタマー: はい。
カスタマー: ええ。ええ、そうですね、やはりあの車でのご移動になってしまうんですけれども。
カスタマー: はい。
カスタマー: あ、いいですね。
カスタマー: あ、かしこまりました。ただ今、お調べいたしますのでお待ちください。
カスタマー: あのー、このしゃぶしゃぶはすごい金目鯛。
カスタマー: あ、そうですね、多分、恐らく何の展覧、えっとー、この時期にこの企画展がやってるという情報が、ちょっと申し訳ないんですが、こちらのサイトに記載が恐らくなくて。
カスタマー: へー。
カスタマー: してもらって。
カスタマー: あはは。
カスタマー: えー…あっ分かりました。
カスタマー: やっぱり、その鮮度を売りにしていて、生のものが結構多いかなあという感じ。
カスタマー: と、ライオンとか、います。
カスタマー: 秋頃ですね。
カスタマー: で、平成30年に新たにホッキョクグマ館がオープンしまして。はい。
カスタマー: はい
カスタマー: ただ今ですね、お調べいたしましたところ、ナガ、ナガンヌ島というところがございまして。
カスタマー: フフッフ。
カスタマー: あーなるほど。
カスタマー: あと、足湯とかがある所もあるんですが、体全身入った方がー。
カスタマー: はいはいはい。
カスタマー: ああ、うん。
カスタマー: そうですねー。
カスタマー: どうでしょう。例えばオヤツのようなものを考えておくかー、あるいはどっか、見に行くかとかですね。
カスタマー: はい。こちらがですね、あのー、朝8時45分から。
カスタマー: ええ、ええ。
カスタマー: はい、かしこまりました、はい、えー、それでは、えー、北海道に行かれたいということですが、えーと、何か具体的にこういうことがやってみたいですとか。
カスタマー: はい。なのでお子様もあの、まだー？みたいな感じで、あのー嫌になることもないかと思いますので、ちょうどいいかなと思いました。
カスタマー: あとどうでしょう、もうちょっとなんか軽めのやつとか、あの、食べ物でしたりとか、また、なんかお菓子だったりとか、そういった食事系も探しますか、それともなんか、<>全然違うやつとかでも食事じゃないやつとかでも大丈夫ですけど。
カスタマー: 夕食。
カスタマー: そうですね
カスタマー: あっはい。もちろんです。
カスタマー: うん。
カスタマー: かしこまりました。少々お待ちくださいませ。
カスタマー: わんぱーくこうちっていう。
カスタマー: えー、旬の島野菜をふんだんに使用した料理は、えー、化学調味料をほとんど使わず、シンプルな味わいで、体にも優しいと書いてありますね。
カスタマー: はい。
カスタマー: はい。
カスタマー: 大変便利なところでございますね。はい。
カスタマー: 結構落ち着いてるような感じですか？
カスタマー: でこちら、まあの正確なルートはないですけども、あのこちらの方、メモの、メモ残させていただいたので、もし必要であればお声がけください。
カスタマー: はい。うん。
カスタマー: えっとその、ショッピングモールの一階から三階はドンキホーテが入っておりまして。
カスタマー: ああ。えーと、こちらですね、あのー。
カスタマー: あっ、そうでした。はい。
カスタマー: もしあの、体験されるとしたらー、あーのー、二日前までに…、予約…。
カスタマー: はい。ですねーニューサマーオレンジを、はい。
カスタマー: えー。
カスタマー: その島を望める場所にございまして。
カスタマー: はい。かしこまりました。今お調べいたしますので、お待ちください。
カスタマー: はい。はい。
カスタマー: はい。あとですね、あのー、えーと他にですね、あのー京都に行かれまして、あのーどこか行きたいですとか、あのー見、あのー食べてみたいですとか、あのーそういったところはございますか？
カスタマー: ではあのー
カスタマー: うんうん。
カスタマー: そこになんか沖縄特有のものとかってそのビュッフェスタイルの中にそういったメニューってあるかってお分かりですか？
カスタマー: うん。
カスタマー: お昼もやってますし、夜も。
カスタマー: うん、まー、ち、両親は好きかなー、そーゆーとこなー。
カスタマー: はい。そうしますと、こちら、あの、小樽の美しい景色が。
カスタマー: はい。そうですね。
カスタマー: えと、札幌の方ですと、あのー、結構、定山渓ってゆう所がま、出てきてるんですけども。
カスタマー: うーんふんふん。
カスタマー: はい、えーとまあ、ちょっと展望室だけですと、え、そんなに時間は潰せないと思うんで、もう何件か、やっぱり。
カスタマー: はい。ん。
カスタマー: <>はー。
カスタマー: はい。
カスタマー: 利き酒…。
カスタマー: その今言う、おし、言ってた場所っていうのは。はい。うん、えぇえぇ、はい。
カスタマー: バラエティに富んでるってことですね、へー。
カスタマー: そうですね。
カスタマー: こんにちはー。
カスタマー: あ、そうなんですか。はい。
カスタマー: あの、温故知新をモットーにしてるって書いてるんですけれども。
カスタマー: ええ。
カスタマー: とか。
カスタマー: よろしくお願いします。
カスタマー: はーい。
カスタマー: あ、ほんとですか?じゃ、あの、そちら、ぜひ、いえいえ、あります。
カスタマー: 美味しそうですね。
カスタマー: 喜屋武岬ですね。はい。
カスタマー: ええ
カスタマー: ありがとうございますー。
カスタマー: ええ、ええ。
カスタマー: はい
カスタマー: はい。
カスタマー: で、こちらあの海のほうなんですよ、和歌山市内の。
カスタマー: あー
カスタマー: はい
カスタマー: <>じゃ、温泉、とりあえずこちらーひとつ、ま、行くところのリストに加えるという感じで大丈夫ですか？
カスタマー: はい。
カスタマー: あのー、あ、すいません、ちょっとこれが、すい、<>、間違えました。すいません。
カスタマー: はい。
カスタマー: そうですよね、北海道といえばラーメンもありましたね！
カスタマー: よろしくお願いします。
カスタマー: 対馬。
カスタマー: うん。
カスタマー: はい
カスタマー: あとそう、うん。あとそうですね。
カスタマー: なみのうえのぐう、は、はー。
カスタマー: うんー。
カスタマー: はい。
カスタマー: え、チキンの何ですか？それ。
カスタマー: あー。
カスタマー: わ、ワインのー、あのーけんが、工場見学ーで御座います。
カスタマー: そうですね、あのちょっとお店のイメージが、うーん、お店の食べる食事の所もこう鄙びたイメージを、わいてしまったんですけど、でも、まあー。
カスタマー: えと、季節とかー、ご希望ございますか？
カスタマー: へへへ。
カスタマー: はいはい。
カスタマー: 21時？あ、9時までね。あー。
カスタマー: そしてお夕飯は天天有さんのちゃんぽん、皿うどんございますね。
カスタマー: はい。
カスタマー: でー、えーとー。一応、二軒目なんですけどー。
カスタマー: 展示会ですか？かい…。て。
カスタマー: はい。
カスタマー: <>。
カスタマー: 通天閣に登って、えー、それから、えーと、今の、イムズカフェというんですけれども韓国人のお店、ですね。
カスタマー: はい。
カスタマー: えーっと、ちょっと今ぱっと浮かぶものがうどんぐらいしか出てこないんですけど、うどんの他には何がえーと、食べ物はありますかね。
カスタマー: うん、なになに？
カスタマー: うん。
カスタマー: あっ、あっ、ええええ。
カスタマー: あの。
カスタマー: はい、好きです、はい。
カスタマー: そういった意味でー、結構観光では、魅力なん、だけ、ど、まあ特に特徴はない、っていう感じですのでー。スーッ、あのー。
カスタマー: ふーん。
カスタマー: と、こちら夜が17時から21時半となっております。
カスタマー: はい。
カスタマー: はい
カスタマー: いやいやいや。あの樹齢2000年の御神木なんかもあります。
カスタマー: ええ。
カスタマー: で、夜も刺し身、ステーキ。
カスタマー: はい、少々お待ちください。
カスタマー: えー。
カスタマー: どうでしょうか？
カスタマー: へー。
カスタマー: はいわさび漬けですね、はい。こちらもそうですねあのご家族に買われてもはい宜しいかと思います。
カスタマー: はい。
カスタマー: 折角～、そこの近くに行くならー、もう首里城も、まとめてー。
カスタマー: そうですね。
カスタマー: でこちら、ロープウェイ、が、ございまして、こちら乗り継いで、えっとー、山頂展望台の方に向かって、えー、登って行くような、まあ、アトラクションといいますか、まあ、アクティビティが楽しめる場所となってますね。
カスタマー: えっと、一応ですね、えーとー、博覧会のおよそ8年後、アメリカのコニオ、コニオワン、アイランド<>、コニーアイランドをまねた遊園地、メガパークっていうのがあるみたいです。
カスタマー: はい。
カスタマー: はい。
カスタマー: はい。歩いて行ってお買い物することもできるかなって思うんですけども。
カスタマー: はい。はい。はい。
カスタマー: はい。
カスタマー: はい。じゃあ、すいません、本日はこちらにて、はい、終了となります。
カスタマー: あー。
カスタマー: 場所と、なんか、両方楽しめたらいいですよね、うーん。
カスタマー: はい。
カスタマー: はい。
カスタマー: はい。
カスタマー: はい。
カスタマー: お客様<>。
カスタマー: <>あ、すいません。えっと、市内から近いんですか？ちょっとあんまり地理詳しくないんです。
カスタマー: はい。
カスタマー: 温泉なんですけど、写真を見る限りだと。
カスタマー: えっといろいろ食べ歩きされているんですけれども、ではあの夕飯とかーいかがいたしますか？
カスタマー: ええ。
カスタマー: ええ、ええ。
カスタマー: ええ、ええ。
カスタマー: はー、なるほどなるほど。
カスタマー: はい
カスタマー: そうなんですね。<>
カスタマー: がございまして、はい。こちらがですねあの静岡市立という、いったところで入園料がですね、あの620円。
カスタマー: では、お子様向けの場所でございますね。
カスタマー: んっ…、ああ、良いですよね、うん。
カスタマー: はい。
カスタマー: 今日はありがとうございました。
カスタマー: そうですよね、あの、お互い、お互い飲む、飲むためには。
カスタマー: ほか、ちょっと、今の説明にも出てきました、波上宮という場所も、ございまして。
カスタマー: カレーショップエスっていうお店なんですが、あのー、鶏、コイチモ、鶏ガラと香辛野菜。こちら野菜がメインみたいな感じなんですけれども、あの、スープにコリアンダーとか、チリパウダーとか、いろいろスパイスをミックスして、辛味スー、スパイスは、あの、キル、キル、プリッキーヌ、ホワイトペッパーの7種類を配合、チキンの大きさ。
カスタマー: えーと、お客さま、あのー、函館朝市とございまして。
カスタマー: うーん。屋久島だと、えーと、ちょっとお待ちください。
カスタマー: で、ええ、あのー、お客さま、夏頃とのことなんですけれども8月ぐらいですかね？
カスタマー: はい。あ、ただですね、今調べましたところ、あの、べ、別の場所で、あのー、やはり、あの、ヒマワリ畑がございまして。
カスタマー: 旅行…、ご旅行の予定日。あの…、いつでも行けるっていう…。
カスタマー: えー、はい。
カスタマー: ええ、ええ。よさそうですね。
カスタマー: ほうほうほう。
カスタマー: はい、こちらに乗っていただいてー。
カスタマー: あの、ま、要は鍾乳洞ですね。
カスタマー: 両方とも魚介ですので、ほかの食べ物でしたりとかご紹介しましょうか？
カスタマー: あは、はい、はい。
カスタマー: はい。すいません、それではお時間がそろそろ来ましたので。
カスタマー: はい。あのー、すぐ。あ、地下鉄ですね、京都の地下鉄に乗っていただいて。
カスタマー: はーい。
カスタマー: あの、ぜひ、はい。こちらですね。ええ、はい。あ、すいません、ごめんなさい。はい。
カスタマー: こんな感じで考えてます。はい。
カスタマー: でえーは、えー北海道、特に具体的になにかやりたいとか、こういったことしたいとか、って決められてますか？
カスタマー: あ、はいはいはい。
カスタマー: ふーん。
カスタマー: はい。
カスタマー: 神社とかよりは、あの、もうちょっとこう、公園みたいなところの方がよろしいでしょうか？
カスタマー: はい。分かりましたー。
カスタマー: あー
カスタマー: はい。
カスタマー: ちょっとお待ちください。
カスタマー: ということで、えーっと。
カスタマー: はい。
カスタマー: ええ。
カスタマー: もう最高ランクの肉をはじめ、厳選した上質な肉と。
カスタマー: ええ、ええ、そうですね、あのー、特になんか牛タンを食べるのにたくさんお金がかかるとか、そういうわけではないようです。
カスタマー: 巻きつけて
カスタマー: はい。
カスタマー: そうですね。こちら、月曜日がお休みとなっておりますね。こちらも。はい。
カスタマー: はい。あ、美味しそうですね。はい。
カスタマー: うんうん。
カスタマー: フフフフ、ですね、フフ。
カスタマー: そこで遊びながら…とかっていうような形ですかね。
カスタマー: あ、なるほど、ゴールデンウィーク前ぐらい。
カスタマー: へー。
カスタマー: あ、はい。
カスタマー: アグー豚の専門店、みたいな、ところでしたりとか。
カスタマー: へー。
カスタマー: ふーん。
カスタマー: あ、こちらのイメージでございますか。
カスタマー: はい。
カスタマー: で、その中で、グラス、このグラス、ガラスっていってもいいんですけれども、ガラスの底になったボートがあったりしてですね、そのガラスの底のボートの中から泳いでいるお魚、熱帯魚とかを見ることができる場所になっております。
カスタマー: なんか、ゆ、よくわからなくってー、あのー…。
カスタマー: へー。
カスタマー: あ、はい。ありがとうございます。
カスタマー: ええ。
カスタマー: ええ。ええ、ええ。
カスタマー: 直売所の2階から、あのガラスの窓越しに醸造風景見学できるみたいですね。
カスタマー: かしこまりました。はいそうですね、こちらがですねあのー、
カスタマー: あるいは、その辺にあるような洋食店のような感じのレストランでお選びいただくか。
カスタマー: まあメニューとしてあるんだったら<>
カスタマー: ああー。
カスタマー: ああ、ああ。
カスタマー: なんか、い…。
カスタマー: こちらお友達との4名様でしょうか？あるいはご家族での4名様でしょうか。
カスタマー: はい。
カスタマー: あと沖縄の美ら海水族館ご訪問なさって、夜はホテルオリオンモトブリゾートアンドスパ、オールデイダイニングシリウスさんでございますね。
カスタマー: あとは、ちょっと海水浴場が多くなってしまうんですけれども。
カスタマー: ああ。
カスタマー: 情報不足でいえいえ、とんでもないです。とんでもないです。
カスタマー: で、あのー、特におすすめがですねー
カスタマー: はい、ええ
カスタマー: 一応冬とかちょっと関係ないんですけど
カスタマー: と、こちらだと、ちょっと、ちっちゃいお子さまどうか、ちょっと確認いたします。
カスタマー: お客様は、あのー、蟹料理などはお好きでしょうか？
カスタマー: はい。
カスタマー: すっごーいですねー。
カスタマー: ううん。
カスタマー: はい。はい。
カスタマー: へー。
カスタマー: はあ。
カスタマー: <>ちょっとお天気次第ってところもあるんですが、後半はやっぱり屋根のある所が多いので、あのーお天気が悪ければ、あの後半の植物園とか、あの昆虫館とかを時間延ばしていただければ、あの<>的に楽しめるんじゃないかと思われます。
カスタマー: はい。
カスタマー: 都会の喧騒の中で。
カスタマー: はい。かしこまりました。
カスタマー: はい。
カスタマー: はい。ただ今、あの、お調べいたしますので少々お待ちください。
カスタマー: はい。
カスタマー: あ、はい。お願いしまーす。
カスタマー: そうですね例えばなんですけれどもあの三内丸山遺跡というあの史跡がございまして。
カスタマー: あ、北海道ですねー、はい、ちなみに北海道、えー、何月ごろに行くとか、季節はどれぐらいに行きますか？
カスタマー: あ、行きたいですね。
カスタマー: ふんふん
カスタマー: あっ、本当ですか？そ、ああ、そうですか。
カスタマー: あ、那覇周辺ですね。
カスタマー: なんか見るだけだとあんま、すぐ終わっちゃうかなと思ったんですけど、作るのがあったら面白いかなと思います。
カスタマー: えーこちらの滞在時間は90分以上ってなってますね。
カスタマー: はい
カスタマー: はい。
カスタマー: 一応、閉店日も無休なので、安心して選べるとは思うんですけれども。
カスタマー: はい。
カスタマー: ええ。で、あとこちらでも、お土産とかも、あのー、買えるようで。
カスタマー: アロマの原料になる花。
カスタマー: こちらあの、亀山社中資料展示場というものがあったり、あるいは歴史文化博物館とか。
カスタマー: はい。お願いします。
カスタマー: なんていうんでしょう、なんかあの車みたいなやつの上に立って乗るんですけれどもー、自転車みたいにこぐんではなくて、まあ勝手に動いてくれる二輪車のようなものでしょうか。
カスタマー: はい。
カスタマー: あー、ふんふんふん。
カスタマー: はい。
カスタマー: あの、こちらはあの、一応郷土料理になっていまして、個室みたいなあの、藁葺き屋根みたいな個室みたいな写真があるんですけれども。
カスタマー: ですね、まあ、そこがいいと言うんであれば、そこでいいです。
カスタマー: そういった方がいいですか？
カスタマー: まあ1回そこに入ってさっぱり。
カスタマー: とりあえず、今のー、えっとー、アトリエショップの方は、とりあえずメモに…。
カスタマー: ラムも、マトンも。
カスタマー: あとなんかあ、はい。
カスタマー: うん。
カスタマー: はい。
カスタマー: ふーん。
カスタマー: もうそこは、もう名前がついている以上やっぱ岡本太郎が、もうメインというか、ほぼ岡本太郎の作品がみれることができるっていうことですよね。
カスタマー: 確かに。ヘヘヘ。
カスタマー: はい、そういった意味ではなんていうんでしょう、体験というか、体を動かす遊びもできますし。
カスタマー: ほー。あのー、おりょう、なんか一応、座席、あのー、テーブル席と、あお座敷の席があって、お酒やあと料理、懐石みたいなものもございますっていう感じになっているんですけれども。
カスタマー: はい。
カスタマー: あ、かしこまりました。はい、少々お待ちください。
カスタマー: はい。
カスタマー: うん。
カスタマー: はい。
カスタマー: よろしいでしょうか？
カスタマー: ええ。
カスタマー: はい、なかなかあの珍しい観光地となっておりますので、はい、もしよろしければこちらも、はい、候補の一つとして行かれると面白いかと思うんですけれども。
カスタマー: 道が描かれるムーンロードが名物となっておりまして。
カスタマー: はい。こちらですね、あのー青森を代表する、あの湖でご、ございまして、はい。北海道のしこ、支笏湖という湖があるんですけれども、あの3番目に日本で3番目に深い。
カスタマー: 周遊バスですかねそしたら、周遊バス、えーと、ちょっと今お調べしてます
カスタマー: 4名様ですね。
カスタマー: あと、こちらに温泉施設などの、はい、リラクゼーションスペースも、はい、あの、空港にございます。
カスタマー: あ、でも、そうそう、だから、なんかきっとお土産…。
カスタマー: はい。
カスタマー: ええ、ありがとうございます。
カスタマー: はい。
カスタマー: ええ。
カスタマー: 左様でございますか、ではですね、こちら宮城の地酒を扱っておりまして―、はい、50種類以上取り揃えているようですので<>こちら少しずつお楽しみいただくとよろしいかと思います。
カスタマー: あー、はい。
カスタマー: では、苦手なものはないということで、ではお食事のジャンルはいかがいたしましょう。
カスタマー: はい。他にもご要望がございますか。
カスタマー: はい、ありがとうございます。えーっと、行きたい場所とかって、もう決まってらっしゃいますか？
カスタマー: ここも、はい、あすみません、ちょっと、あ、すみません。
